LinearMotion, 2965,1350,-130,180,0.0,0.0,0,170.231,100 
LinearMotion, 2965,1400,-130,180,0.0,0.0,0,190.194,100 
LinearMotion, 2965,1450,-130,180,0.0,0.0,0,190.529,100 
LinearMotion, 2970,1500,-130,180,0.0,0.0,0,173.682,100 
LinearMotion, 2970,1500,-80,180,0.0,0.0,0,180.256,100 
LinearMotion, 2965,1450,-80,180,0.0,0.0,0,195.796,100 
LinearMotion, 2970,1400,-80,180,0.0,0.0,0,177.79,100 
LinearMotion, 2960,1350,-80,180,0.0,0.0,0,170.737,100 
LinearMotion, 2955,1300,-80,180,0.0,0.0,0,120.498,100 
LinearMotion, 2935,1250,-80,180,0.0,0.0,0,97.9375,100 
LinearMotion, 2930,1200,-80,180,0.0,0.0,0,64.9056,100 
LinearMotion, 2935,1150,-80,180,0.0,0.0,0,66.6525,100 
LinearMotion, 2950,1100,-80,180,0.0,0.0,0,92.4732,100 
LinearMotion, 2950,1100,-30,180,0.0,0.0,0,92.2872,100 
LinearMotion, 2930,1150,-30,180,0.0,0.0,0,70.7613,100 
LinearMotion, 2925,1200,-30,180,0.0,0.0,0,55.1592,100 
LinearMotion, 2930,1250,-30,180,0.0,0.0,0,77.8454,100 
LinearMotion, 2945,1300,-30,180,0.0,0.0,0,116.353,100 
