LinearMotion, 2920,-450,-130,180,0.0,0.0,0,61.51,100 
LinearMotion, 2935,-400,-130,180,0.0,0.0,0,71.1139,100 
LinearMotion, 2930,-350,-130,180,0.0,0.0,0,124.607,100 
LinearMotion, 2960,-300,-130,180,0.0,0.0,0,108.649,100 
LinearMotion, 2930,-250,-130,180,0.0,0.0,0,173.211,100 
LinearMotion, 2960,-200,-130,180,0.0,0.0,0,122.704,100 
LinearMotion, 2930,-150,-130,180,0.0,0.0,0,170.235,100 
LinearMotion, 2920,-150,-80,180,0.0,0.0,0,191.7,100 
LinearMotion, 2920,-200,-80,180,0.0,0.0,0,194.004,100 
LinearMotion, 2920,-250,-80,180,0.0,0.0,0,189.992,100 
LinearMotion, 2920,-300,-80,180,0.0,0.0,0,168.196,100 
LinearMotion, 2920,-350,-80,180,0.0,0.0,0,124.952,100 
LinearMotion, 2915,-400,-80,180,0.0,0.0,0,83.9609,100 
LinearMotion, 2910,-450,-80,180,0.0,0.0,0,61.0887,100 
LinearMotion, 2910,-500,-80,180,0.0,0.0,0,70.7548,100 
LinearMotion, 2920,-550,-80,180,0.0,0.0,0,97.0903,100 
LinearMotion, 2930,-550,-30,180,0.0,0.0,0,80.0486,100 
LinearMotion, 2920,-500,-30,180,0.0,0.0,0,48.2302,100 
LinearMotion, 2915,-450,-30,180,0.0,0.0,0,37.427,100 
LinearMotion, 2925,-400,-30,180,0.0,0.0,0,44.6788,100 
